text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT: @apptoday #TopFreeApps 4 #iPhone #iPod #iPad #83: Checkers Free - http://bit.ly/9zBdTr,,uberguineapig,10438604530,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Goughy2k7,10438606482,109082751,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
RT: @mean9999machine is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad,,uberguineapig,10438611916,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @warcryjongmin is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #,,uberguineapig,10438613289,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,D31tr0y,10438617842,63839667,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,GYPSYFATJERRY,10438629766,75458096,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Top Navigation Apps 4 #iPhone #iPod #iPad #74: GPS Phone Tracker from Patrick Giudicelli - http://bit.ly/9VBqLx,,AppToday,10438651915,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Top Entertainment Apps 4 #iPhone #iPod #iPad #28: Voices ~ fun voice morphing! from tap tap tap - http://bit.ly/du6oI3,,AppToday,10438654707,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,zoltrac,10438659775,14717526,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Mfgrod,10438660285,88544109,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 452 355 230 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Wettywett,10438666896,122770621,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 243 583 947 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Dburtless,10438669085,122767409,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,cheehee808,10438669293,122614149,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
RT: @GYPSYFATJERRY is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #O,,uberguineapig,10438671183,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @D31tr0y is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438681322,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,the_real_dirago,10438681801,121943012,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,blueberryumyum7,10438692189,121633454,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,cheehee808,10438697687,122614149,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Ridinstang,10438701728,79334504,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,cW__,10438702781,53451742,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 415 304 605 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Roblover5,10438714117,21260926,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,polomile,10438723618,121816315,fr,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Bryant330,10438725122,51679368,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,123Gareth321,10438728708,38746944,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,q8719,10438730930,34838151,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Cardplayuh,10438730964,54799784,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
RT: @123Gareth321 is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438740473,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @Bryant330 just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod,,uberguineapig,10438742100,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @polomile is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438748600,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#TopFreeApps 4 #iPhone #iPod #iPad #32: Tap Tap Revenge 3 - http://bit.ly/dauuOE,,AppToday,10438751741,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Apple iPod touch 3rd Generation (8 GB) MP3 Player http://goo.gl/fb/mlI8 #ipod #ebay,,AuctionMecca,10438757246,118596552,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
RT: @Roblover5 Add my friend code: 415 304 605 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438759028,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @cW__ is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438762736,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,roctopdog,10438765966,22531937,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
RT: @blueberryumyum7 is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad,,uberguineapig,10438779527,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,LegoWarz,10438782492,98588285,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,justinsargent,10438789887,14667193,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Marsds,10438794632,96565846,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,lol1234wow,10438796293,121662608,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Bodya1000,10438798431,103514003,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,12agnar0k,10438805964,122412200,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,DoreJT,10438809675,34669835,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Vr4falife,10438810232,15485749,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Crack20cent,10438812766,100466047,de,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,JeroPark,10438816081,121556415,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,stmirren13,10438819226,67902601,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,AiBer84,10438819824,81114821,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
#TopApps 4 #iPhone #iPod #iPad #20: 123 Color by KidCalc™ (Including English Spanish French and German) - http://bit.ly/cVGlh4,,AppToday,10438819853,109647217,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @Crack20cent is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438827669,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT: @Vr4falife is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,uberguineapig,10438829430,58428513,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,MistahMIGZmann,10438830193,86023638,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,rogerhirata,10438835627,32343409,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 136 079 766 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,PaBzTa,10438839874,58039410,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,JackieGrant,10438840201,18900112,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Guy249,10438846391,51477305,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,ImDaPlayer,10438848994,44260994,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 15 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,EMP420,10438854416,67433170,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 355 706 044 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Pbjsandwich1,10438859893,122572409,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 5 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Guy249,10438862661,51477305,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 20 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Brain_Cancer,10438871806,21383129,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 20 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Quads4u,10438876892,55326992,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,saintsfan4ever9,10438878878,97805775,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Pbjsandwich1,10438880493,122572409,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
#Apple #iPod #Shuffle 4 GB Silver (3rd Generation) OLD MODEL (NEW) - dropped $5.99 now $50.00 - http://bit.ly/9OiWoN #Sale,,iPodsOnSale,10438883411,112063509,en,web,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Maytum,10438884343,97545614,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,daMIAkilla305,10438885135,100414782,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,joeyfelix,10438886103,47519105,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,micdg1979,10438888238,35060353,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is a VIP on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,Ripofin,10438898787,121424872,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,billymcjoe1,10438916025,73712599,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,kawenapele,10438922531,113888364,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
just reached level 10 on Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,wahidbahroun,10438926984,119874669,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
is playing Original Gangstaz on my iPhone! Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,sukonmehbxtch,10438937187,48425742,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
Add my friend code: 451 196 217 Click the link to join my gang http://bit.ly/originalgz #iphone #ipod #ipad #OG,,roctopdog,10438941312,22531937,en,<a href="http://mattgemmell.com/source" rel="nofollow">MGTwitterEngine</a>,,,0,0,0,0
