text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @yoanisanchez_br: Que faremos por #yoanisanchez e outras pessoas do bem q perderam a #liberdade #freedom? #followers #seguidores obri ...,,joseserra_2010,11865855989,36201539,en,web,,,0,0,0,0
RT @yoanisanchez_br: @yoanisanchez o #Brasil te recebe com carinho #yoanisanchez #Cuba #freedom,,joseserra_2010,11865893467,36201539,en,web,,,0,0,0,0
Google Tech Talk (2008-06) - Gaming For Freedom http://bit.ly/cRJMCA #200806 #freedom #gaming #google #talk #tech,,khabar24,11867189520,47111800,en,web,,,0,0,0,0
Merely by reflected smooth in this part of! #cuffhim #freedom,,FreedomBot,11867191625,73998977,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#anarchist #freedom #libert http://short.to/2294q,,NuroSlam,11871797256,27453498,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Axioms for Liberty: Call it Hypocrisy-Law Enforcement Agencies Join OPEA in Privacy Fight:  The... http://bit.ly/a7HFcJ #4liberty #freedom,,SCgrassroots,11872185326,51411900,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
53 days remaining for the validity of STATE OF EMERGENCY... #NoMoreEmergency or #Censorship we want #Freedom of #Egypt,,semozone,11876451553,33212765,en,web,,,0,0,0,0
According to #FreedomHouse latest report #Bahrain is not FREE http://ow.ly/1quOFi (via @ alwasatnews),,BahrainRights,11878688689,67120772,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
American capitalism gone with a whimper - #Pravda.Ru #capitalism  #freedom #Barack Obama http://budurl.com/tp6p,,MICHAELCRUZ1,11880236657,18534652,en,web,,,0,0,0,0
RT @Crucial411: Obamas poll numbers would go way up if he stepped down right now! LOL /#tcot #freedom P-},,Cateontheright,11882296603,117213736,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
ops #FREEDOM (errar acontece),,_maiolini,11888365021,52890739,en,web,,,0,0,0,0
RT @PatriotAirborne: "For those who expect to reap the blessings of #freedom must like men undergo the fatigue of supporting it" Tom P ...,,Cindy4Haiti,11891732936,116458055,en,web,,,0,0,0,0
#FF #freedom @janamurray @leahita @momus1978 @PunkJohnnyCash @rebelwithnuts @libertyideals @LibertyPulse @GodsofLiberty,,the_dude840,11892461514,50927830,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @the_dude840: #FF #freedom @janamurray @leahita @momus1978 @PunkJohnnyCash @rebelwithnuts @libertyideals @LibertyPulse @GodsofLiberty,,RebelWithNuts,11894363297,42959694,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @jenuinehealing: Have you read my new blog on Canging Perspectives yet?  http://bit.ly/5FSdJm  #peace #love #freedom,,JoyFull_deb,11907221462,83020323,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @HittmennDjsPres: RT  #Kids Voyage to Academic Excellence #SpringEdition #FreedomMiddleSchool April 16th2010 -RoscoeDashVitsosoLil ...,,LuvSan_Diego,11907288649,16274696,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Did Steve Jobs actually believe it then?  http://kosso.phreadz.com/x/BOGH0QHEI5G0/ #1984 #freedom #open #closed,,laurelrusswurm,11908354553,69899423,en,<a href="http://identi.ca" rel="nofollow">identica</a>,,,0,0,0,0
#FF #freedom BDBoy55 @ptrkL @TCWaterback @KOSMOSNET @exposeliberals @MidlifeChikk @JustnCase618 @nonsomdignus @BlueBellBill @bambenek,,UreapWatUsow,11909544266,79328416,en,web,,,0,0,0,0
RT @haitaliana Mm. Respect to this warrior http://tinyurl.com/y9jql56 #Freedom #thought #moms #poet #poetry #courage #honesty,,Ga6riella,11912995358,56435793,en,web,,,0,0,0,0
Lech Kaczynski spent his life fighting communism and authoritarianism much like Republicans here in America are doing now.  #freedom,,RayburnThompson,11928245061,20538410,en,web,,,0,0,0,0
@Firefly2020 Thank you friend for the #FreedomsFriday shout out! Enjoy your weekend!,20585570,CarrylEdwards,11932533614,67205363,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@justinready  How about budget short-fall? Not priority? #freedom #liberty,18313199,charliemax,11935122112,19808638,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
"#Freedom is not worth having if it does not include the freedom to make #mistakes ." - Mahatma Gandhi #quote #quotes,,GiORelly,11938285489,41448786,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Freedom House: While NGOs voice criticisms of state policy they have faced increasing official harassment in #Bahrain http://ow.ly/1wOQy,,BahrainRights,11939223770,67120772,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
freedom news Interpol video collection- Music Freedom http://bit.ly/bWIWWp #freedom #news,,freedomist,11943422135,15694150,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#November 2 2010 We #WIN They #LOSE ~ Chairman #STEELE of #RNC ~ @ SRLC #tcot #tpp #ocra #DTOM #teaparty #Liberty #Freedom #USA #US #GOD !~!,,Indexma,11956355524,63212565,en,web,,,0,0,0,0
#Spiked - Freedom is slavery: http://bit.ly/aM9UWT #Freedom #StuffTheElection,,MikeTMM,11958293556,107849788,en,<a href="http://github.com/cezarsa/chromed_bird" rel="nofollow">Chromed Bird</a>,,,0,0,0,0
Mumia Abu-JamalAssata Shakur GeronimoSitting Bull MLK Jr Paul RobesonMedgar EversMarcus GarveyChe GuevaraMalcolm X #freedomfighters,,Chrlehrse,11967161424,37318281,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
虽然很玩具，但是我对安致很有爱。比起黑莓的商务，苹果的高价位＋不开放，安致的娱乐性加上天生对linux很好的支持 hack起来更有乐趣。对，自由的感觉！ #android #freedom,,shellehs,11984764286,6683482,en,<a href="https://t.orzdream.com/" rel="nofollow">奶瓶腿</a>,,,0,0,0,0
#freedomofspeech remember that? Yeah. not always guna tweet love love love tho most of my tweets i do but smtms hey i might just need 2vent,,VeganBombshell,11993336221,63652629,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
YUP YAP! Back to DUUUUVAL! getting the hell up out of fernandina! :DD. See my babe tomorow too! XDD. yippers. #Freedom,,DERICKzilla,11993452071,76478195,en,web,,,0,0,0,0
http://bit.ly/YC1xG Please FAX Rule IV of the Senate Committee on the Judiciary to SEN LINDSEY GRAHAM 202-224-3808~PLEASE RT #freedom,,1950Target,11995510586,25922006,en,web,,,0,0,0,0
The difference between a prisoner of conscience and a political prisoner   http://bit.ly/di1qXh /@SusanneUre #Freedom #HumanRights / @oli2be,,Dputamadre,11999946038,15896379,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
StartSchuss: http://www.redlife.de/for #unity & #love & #freedom- #peace #in -,,redLifeDE,11999283148,131830975,de,web,,,0,0,0,0
RT @velvethammer: Progressives not unlike cockroaches deplore the light of day. Let the sun shine in! #tcot #teaparty #p2 #ocra #freedom ...,,camp1955,11999953276,51296658,en,web,,,0,0,0,0
#peace #love #happiness #freedom,,marianareverie,12001438243,80801935,en,web,,,0,0,0,0
#Freedom #ISeeYou,,OGJustinCase,12006526226,20883780,en,<a href="http://www.thetweetgenius.com" rel="nofollow">TweetGenius</a>,,,0,0,0,0
HOLLERATION RT @WatchJ: #MusicSunday Usher ft Cicely Tyson- Papers [the #FreedomPapers Remix] #SlaveTweet,,LivinGoodLoso,12007636506,34176512,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @WatchJ: #MusicSunday Usher ft Cicely Tyson- Papers [the #FreedomPapers Remix] #SlaveTweet,,Montycuz,12007623577,129557121,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT #MusicSunday Usher ft Cicely Tyson- Papers [the #FreedomPapers Remix] #SlaveTweet (via @WatchJ)~ u stoopid. Thanks.,,803Trendsetter,12007637202,34299060,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
"The AIM are everywhere." said @LAtinaBeatz: http://bit.ly/bIAaEG #TheAIM #hiphop #activism #justice #equality #freedom #tolerance #reason,,gaberosales,12014520364,22176584,en,<a href="http://twitterride.net/" rel="nofollow">TwitterRide</a>,,,0,0,0,0
Pres Cand peacefreedom: Anarchy Time! Live 4/11 @ 9PM EST http://bit.ly/buxPqE #Freedom #BlogTalkRadio #War #Peace... http://bit.ly/9KLZJE,,politicians,12020366383,15735191,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
temporary #freedom soon!,,Traceynyy,12024517444,52317587,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Check out my show The Hour of Power with Matthew Brower at http://www.blogtalkradio.com/matthew-a-brower Monday at 11 pm EST #freedom,,mattbrower26,12026208460,19691442,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Wikileaks una voz contra la censura http://bit.ly/cY39uA (El País) /via @mvdsister & @frednavarro #web #internet  #libertad #freedom,,adalbertoasf,12026264697,51621545,en,web,,,0,0,0,0
The Communist Takeover Of America - 45 Declared Goals http://bit.ly/b9Wg4r#tcot #tlot #tyranny #freedom #patriot #military #veteran #sgp #p2,,USAPatriot1966,12026236496,105261287,en,<a href="http://pluggio.com" rel="nofollow">Pluggio</a>,,,0,0,0,0
RT @muckmakers: Via DailyKos: My iPad as a tool http://is.gd/boqBc | alright trash this #fsf #opensource #openhardware #linux #freedom,20285629,davelok,12028573607,14300820,en,<a href="http://www.nimbuzz.com" rel="nofollow">Nimbuzz</a>,,,0,0,0,0
#P2 #TeaParty #tcot #ConfederateParty #FreedomClown #GOP RT @OTOOLEFAN: Waiting for South Africa to celebrate Apartheid History Month.,,BibleF451,12034337605,60955466,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @michelemeiche: #Freedom is all in your mind. You can be #Free anywhere ....#Gandhi #NelsonMandela #You,,sagesayings,12034797858,100439400,en,web,,,0,0,0,0
New #Autism Blog: Yom HaShoah: Holocaust Remembrance Day http://is.gd/aXipw #holocaust #shoah #humanrights #freedom  #Warsaw #ghetto,,aspergers2mom,12037550537,46639413,en,web,,,0,0,0,0
New #Autism Blog: Yom HaShoah: Holocaust Remembrance Day http://is.gd/aXipw #holocaust #shoah #humanrights #freedom #genocide,,aspergers2mom,12039733498,46639413,en,web,,,0,0,0,0
End the Crisis – Let #Freedom Operate!: Related posts: - Ron Paul on Money Banking and the… http://nxy.in/tn8fr,,HempBuzz,12039732253,97559554,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
Definite open water swim off Clifton 4th later today-should be quite a few of us out there today. #ironman #freedomswim,,justinbeswick,12041763213,17563494,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @freethehikers: "It always seems impossible until its done." ~Nelson Mandela #SSJ #QUOTE #FREEDOM,,sthepoet,12049806703,61017928,en,web,,,0,0,0,0
Really wish I could hit up #freedomplaza today then hit #wingos out #Georgetown. Maybe even hit my peeps at #aiw on the way home...,,TreeHouseDMV,12050217500,26593148,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @mushyola RT @freethehikers: "It always seems impossible until its done." ~Nelson Mandela #SSJ #QUOTE #FREEDOM,,dahara,12050719389,27290606,en,web,,,0,0,0,0
TTFN Keep up the good fight and keep your heads down. Locked and loaded and ready to go. #tcot #freedom #revolution,,Cateontheright,12051078254,117213736,en,<a href="http://www.tweetdeck.com/" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @gothamchopra: RT @freethehikers: "It always seems impossible until its done." ~Nelson Mandela #SSJ #QUOTE #FREEDOM,,farah_way,12053735086,46520272,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
RT @survivalstation: 33 Conspiracy Theories That Turned Out To Be True What Every Person Should Know http://wp.me/pBHXG-c6E  #freedom # ...,,jongery,12056701511,41209211,en,web,,,0,0,0,0
RT @FedUpUSA: San Francisco approves "meat free" Mondays http://bit.ly/cuuNCv #iamthemob #blogprof #vegan #freedom #liberty,,burke,12063360602,96142582,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @jefryslash Unfortunatley #business is more important than #freedom,,ana_maa,12065438208,47968592,en,web,,,0,0,0,0
RT @vprotest   Global Freedom Movement por un futuro mejor http://bit.ly/9XoNbr #IWD #Freedom,,Fer_asafeworld,12069960279,108382388,en,web,,,0,0,0,0
RT @Fer_asafeworld: RT @vprotest   Global Freedom Movement por un futuro mejor http://bit.ly/9XoNbr #IWD #Freedom #Espana,,jmarloren,12069980446,86819119,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Radical #economics April 12 2010: What on earth is to become of the next generation? http://bit.ly/crG72Q #freedom #economy,,NihiloZero,12072742699,15817434,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
More Taxes or More Jobs? http://bit.ly/9XuMeM Not Both #tcot #twisters #sgp #ampat #freedom,,Jihadihunter,12079999217,71967546,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @ColeBertJ: @OpinionatedDi @ChocoLatte15 @greatbrownbino @teddykjr & myslf are gonna wlk #17miles #freedomahead lol!&lt;South to north!!l,,OpinionatedDi,12083268706,92640670,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @KxBxBxKahuku: www.overtaxedhawaii.com #tcot #april15th #freedom #taxes #hawaii #alohaMMX,,alohaMMX,12083236185,100383902,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#Rogers & @SonyEricssonCA announced #X10 for $149.99 w/ 3-year sentence. How much for total #freedom?,,puleen,12084711151,13454462,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
@nikhilwad Me good too! :-) Saw your fb status.... :-P #freedom,87644086,getnaveens,12089875340,63794462,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
Twittans do you believe in Freedom of Speech? or tweet? #FreedomOfTweet,,FernandoMoniaga,12094946238,22570163,en,<a href="http://mobileways.de/gravity" rel="nofollow">Gravity</a>,,,0,0,0,0
#US constitution is still alive says #ronpaul http://bit.ly/cy2TQz #politics #freedom #republicans #democrats #teaparty #money #banks,,dbudlov,12096017656,130893745,en,web,,,0,0,0,0
RT @southernarcher: FOXNews.com - Father of Dead Marine Wages Court Battle Against Funeral Protests http://bit.ly/boh8dR #tcot #freedom,,gunsonline,12096869028,124919479,en,web,,,0,0,0,0
1000 tweet goes to #internet #myfavshows #chocolate #tumblr #raspust #music #sarcasm #friends #heroesididntknowihad #freedome #art #ger #uk,,annialexic,12098079259,23057555,en,web,,,0,0,0,0
#Health & #Freedom: Dare to Build an Exraordinary Business http://ow.ly/173yzl,,watersdeanna,12101226433,17132293,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#IfYouCant say what you what on your own account where can you? #FreedomOfTweets,,TalishaJanice,12101650709,39174546,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#Freedom is participation in power. http://www.publishaletter.com/readletter.jsp?plid=18693 #tcot,,Publishaletter,12102986522,23149874,en,web,,,0,0,0,0
south korea imposes midnight gaming curfew &gt; http://bit.ly/dhAoDp #privacy #freedom #wasteofresources,,0x58,12105158169,111555036,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#TodayIn 1598 Henry IV of #France issues the Edict of Nantes allowing #freedom of #religion to the #Huguenots.,,MeinTeil,12107380528,19159846,en,web,,,0,0,0,0
#freedom #liberty Declare Your Independence With Ernest Hancock Afternoon April 13th 2010 http://ow.ly/173EPF,,FreePhoenixNews,12113222296,79993783,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#freedom #liberty Declare Your Independence with Ernest Hancock Morning April 13th 2010 http://ow.ly/173EPG,,FreePhoenixNews,12113223121,79993783,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Check this video out -- Gods of Government (featuring Teleprompter Jesus) http://youtu.be/fYnQnGZvPOU #gop #teaparty #ff #tcot #912 #freedom,,shirleyhusar,12114698224,17353658,en,web,,,0,0,0,0
#AmericaDeserves a better future #TeaParty #tcot #FreedomClown #p2 #ChancesAre,,BibleF451,12124821512,60955466,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @our1984: 臺大出版殷海光《到奴役之路》掃描版在線閱讀：http://zi.mu/3yw #book #freedom,,bigwiiing,12137230498,106664209,en,web,,,0,0,0,0
freedom news God Praised After Missing Girl Found-Alive And Well http://bit.ly/9ftFkt #freedom #news,,freedomist,12158555017,15694150,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#whenIwasyoung my dad showed me how to play poker for money. Without that lesson I would be stuck in 9 to 5. #freedom,,kimlovo,12160733811,105903508,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
#happiness #freedom Personal Training http://bit.ly/cX1sCY,,biz_online,12160770512,85505311,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @ProducerGoneMad: @heywednesday all done? #freedom??? ***POw!,,heywednesday,12161609461,24714551,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
New article on darkpolitricks: Lib Dems launch their manifesto http://bit.ly/9jgODR #UK #Politics #Freedom #Liberty,,darkpolitricks,12164267312,15439100,en,<a href="http://alexking.org/projects/wordpress" rel="nofollow">Twitter Tools</a>,,,0,0,0,0
RT @GelogKh: http://bit.ly/a9585B группа "Демократический выбор" движения "Солидарность" поддержала #Moscow #Teaparty.. #russia #freedom,,vdem_ru,12167428213,33164265,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
RT @KelCaesar: #theresnothinglike having your own car and apt! #freedom!,,Ariasmelody,12175451577,123024875,en,web,,,0,0,0,0
This can happen to any one of us now http://bit.ly/bGxpcA #tpp #teaparty #YoY #tlot #liberty #freedom #nwo,,freeanonymous,12176310594,121507620,en,web,,,0,0,0,0
Under Fire: Reporting on #elections in #Iraq : http://bit.ly/bDKCDx  #media #press #freedom,,Isabelle_BT,12175458044,42629517,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
