text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
@chinkeye you right..i was just bein #basic,38519096,KeebIsKing,10406834858,101408477,en,web,,,0,0,0,0
@sickofbullshit How Are You Gonna Dissapear For 4 DAYS And Miss @ChrisBrown Coming Back To Twitter. THIS Is Why Your #Basic. lol,37477616,Skully_Bunny,10406906581,26887531,en,web,,,0,0,0,0
@2kool972 yu d one bitch cuz obviously yu had d problem wit my #basiccable.. #fail,65688037,bk_kiidd,10407041721,74065073,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@courtshav lol dats for #BASIC bitches,85920214,nba_trey,10407713418,73281333,en,web,,,0,0,0,0
Lol the train? RT @nba_trey: @courtshav lol dats for #BASIC bitches,,courtshav,10407836341,85920214,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#thingsihate #basic ass tweets "just got home" "eating dinner" "going to the gym" #IDGAF,,BiggTim,10407840082,27879385,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
So about all these ppl tweetin bout they new fit for #temptation....where is it?? Cuz it shoo aint that! #basic!,,Britty1908,10407863524,104910499,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Britty1908: So about all these ppl tweetin bout they new fit for #temptation....where is it?? Cuz it shoo aint that! #basic!&lt; U goin in!,,kontroversial2,10408091877,39673010,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@Jerv215 only mad thirsty and #basic bitches get hype off white star! Lmao,52603903,headliner2,10408166813,28726699,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@sizzleindex #basic people.,121858817,SpencerGlover,10408585357,43047981,en,web,,,0,0,0,0
#FF my cuzzo @President_Boone  but no #basicbitches allowed ! Thankies,,BrellieBoo,10408699832,27752336,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#Basic Quiz Question 1: Who would raw dog Magic Johnson for a million twitter followers?,,SpencerGlover,10408908565,43047981,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Basic Quiz Question 2: Does chocolate milk come from brown cows?,,SpencerGlover,10409021293,43047981,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Grow some hair get a new face & body learn to dress then #cometalktome. #basic,,kindoftheONE,10409196441,77066730,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Lmao... I am qualified to clarify what is #basic & what is not. http://tweetphoto.com/14201998,,SpencerGlover,10409396781,43047981,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#myspacememories them long a#* quizzes askin questions like "vanilla or chocolate" or othe #basic ish,,stasheez,10409435222,27951530,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@Simple_AsSetzer swear he the trend setter on everything. like a girl who think she wrote the kamasutra. #basic. #smh,46253393,moiboy22,10409439910,116670332,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Lmao... I am qualified to clarify what is #basic & what is not. @ZoZoDef http://tweetphoto.com/14201998,,SpencerGlover,10409445720,43047981,en,web,,,0,0,0,0
And yes... There can be pretty girls who are #basic. It is extremely unfortunate,,SpencerGlover,10409476071,43047981,en,web,,,0,0,0,0
RT @stasheez #myspacememories them long a#* quizzes askin questions like "vanilla or chocolate" or other #basic ish,,VaFlyGuy,10409492709,27366920,en,web,,,0,0,0,0
Y DO ALL DES #basic BITCHES HAVE LOCKED TWITTER PGS UMMM UR #basic WTF ROTF!!!!!!!!!!!!!!!!!!,,CHASNAMILLION,10409552017,30414207,en,web,,,0,0,0,0
@AprilAries91 OK MISS #basic OR MISS MIDPAK ROTF!!!!!!!!!!!!!!!!,46987340,CHASNAMILLION,10409572410,30414207,en,web,,,0,0,0,0
#Living in the Age of the #Internet #Gangster #Part One of #Three: #Following a #Basic… http://goo.gl/fb/xqtV,,b0ts,10409663416,98383871,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
#myspacememories seein #basic bitches tag their pics w.their ID number,,_PrettygirlBRi,10409723411,94274721,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@BmorePocahontas I mean seriously u joking right all this is a prank right i love people with self esteem but shorty you #basic @lilduval,48753036,Bmoreguy03,10410056287,15615733,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
@urstrulyshakoya somebody #basic #likeshit lls,21310919,KeebIsKing,10410073682,101408477,en,web,,,0,0,0,0
RT @naviajxxi: RT @Bri3Bri21 @EricaRochelle21 &gt;&gt; Still dont flippin kno wat earrings mean ;-( -- just #basic sis. J/K!! I got u whn I see u,,Bri3Bri21,10410076165,104657368,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
ok i need to find someone  new to follow so i can unfollow someone thats so thirty 4 follower they put they # out here...#smh  #basic,,Drew_Mr_RnR,10410101967,98293622,en,web,,,0,0,0,0
@JuicyRoyale they r #basic,30500074,jessdiego5,10410225962,28433213,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
I needed to be #basic for once and take a bathroom picture. -shrug- http://tweetphoto.com/14204760,,DreaGrn,10410279340,19619874,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Girls from FDU will take your applebees if your not careful #basic,,Bizzlerfield,10410377559,74682657,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@GodsGift_JaNaye #basic asses,68810764,_dPRIME,10410612681,24592644,en,web,,,0,0,0,0
#relationshiptips -Dont spy on him ;) #basic bitches do shit like that,,MissKristen414,10410648036,88868326,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@arie_ily @genuinebeautie @shandiemandie #we good! I had so much fun wiff them loveyall #basic hoes =),37045743,taintedtazzgirl,10410757339,118195941,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Its some #basic heauxs in here... @loso1906,,Air_Rik,10410789130,44974071,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Air_Rik: Its some #basic heauxs in here... @loso1906,,nemesis_7,10410976137,48427366,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Oh Yea? Forreal?.......Shut Ya #basic Ass Up,,BCoolOck,10411149329,93741266,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
@MayjorObama bitch I said Barack.... Not Mike!! U #basic rite now fa dat tweet!! #jussaying..... http://myloc.me/4Km73,107577582,mistat318,10411193359,105674962,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @Cremedela0: Fat Albert in here like he got money!!! Why tho@MiSSHONEYB«#basic,,BellaEbbs,10411205489,76773510,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
4 #BASIC #STEPS TO #DONATE A CAR TO #CHARITY http://goo.gl/fb/bE7q #autodonation,,autodonator,10411350957,122114865,en,<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>,,,0,0,0,0
MDEDIATAKEOUT.COM BE ON SOME CORNY #BASIC BITCH TYPE SHIT NOW...*BORE*,,Baby_imma_star,10411398687,28342800,en,web,,,0,0,0,0
TAKE U DOWN BY CHRIS BROWN&lt;--SONG HELLA #BASIC,,Baby_imma_star,10411446069,28342800,en,web,,,0,0,0,0
soo every1 tweetin #rhamu but cant NOBODY tell me wtfck it is smfh #basic i swear lmao #soyoumadd ? yess i am #o_X,,iAMoriqinal,10411887655,33140798,en,web,,,0,0,0,0
Walmart on winchester is as #basic as #basic gets SMH,,JCamille33,10412299558,40996098,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#sexualfantasy poolside #basic,,k_yvonne,10412363423,95276509,en,web,,,0,0,0,0
So this nigga tryna fuck dis girl on stage #basic,,VivaLa_Bonita,10412761790,30820078,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @VivaLa_Bonita: So this nigga tryna fuck dis girl on stage #basic,,CirocSipper,10412806706,68917343,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#ThingsUglyPeopleSay "ewww she has 2wo mukh make u^p on." #Basic.,,AyyRrr,10412850335,30764785,en,web,,,0,0,0,0
http://twitgoo.com/kb1ow this is a #basic ass chicken sandwich,,charliemack100,10412864685,62878838,en,<a href="http://www.htc.com" rel="nofollow">HTC Peep</a>,,,0,0,0,0
RT @Biatch_pls: This shit outside the club is pure comedy&lt;ur in. Daytona...nuff said. #basic,,IAMTHEBODY,10412997277,98679618,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#oneofmyfollowers be talkn about me to another one my father they think their "bad btchs" but their kinda #basic,,iKerene,10413003463,27550341,en,web,,,0,0,0,0
Now playin dj good WOOD wat yall #basic nigga kno bout that,,rell_crucial,10413032773,101329447,en,<a href="http://www.trinketsoftware.com/Twikini" rel="nofollow">Twikini</a>,,,0,0,0,0
A #Basic Bitch will put up her "Money To Blow" n it be nuthin but 10 ones lol,,MrsCHIcity,10413166055,88353969,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
ima get chewd out fa dis 1. (lol) --&gt; A #Basic Bitch is from MemphisTn,,MrsCHIcity,10413219493,88353969,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
In the words of @CEObunny and the other cool nupes on twitter time togo fugg somthin non #basic,,CirocSipper,10413886703,68917343,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#youdidntwantmeuntil you saw me living at the bar #goldDigginAss #basic B----,,JeRzYpHeNoM24,10414013691,96488183,en,web,,,0,0,0,0
smh #basic RT @Wale Damn..I see some girls w/ some salon slippers in here..ladies yall know what pedicure slippers are..lol,,topmodelciara,10414051158,24472195,en,web,,,0,0,0,0
Lol #basic,,ayoStev,10415369448,67364374,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
What is Jamal doing. OMG. #Basic,,MarqJacob,10415716223,26425403,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Damn I jus download @lilduval "Basic" ringtone for all my #BASIC bitches,,GoogleMe_Kapo,10415879537,30736734,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Cause you #Basic RT @BrOokiLyNNN: why am i still up?,,AgentPman,10416087444,44845137,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#twitter HELP!!! These #basic bitches saw the Gucci chucks in dennys. And they tryin to kidnap me,,Ted_Dibiase06,10416172273,24842780,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
Lmao you a fool! RT @Ted_Dibiase06: #twitter HELP!!! These #basic bitches saw the Gucci chucks in dennys. And they tryin to kidnap me,,MzBDominique,10416232518,83661919,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@lilduval i think #basic people should have there on day too celebrate there holiday lol,16638685,ronniej24,10420960615,34570496,en,web,,,0,0,0,0
Für euch gefunden:  Quiksilver Kinder Shirt SS Basic Tee http://cli.gs/Pr6r2 jetzt sparen :) #Basic #Kinder,,shopimo,10421120595,103407128,de,<a href="http://www.joedolson.com/articles/wp-to-twitter/" rel="nofollow">WP to Twitter</a>,,,0,0,0,0
@DorroughMusic n @lilduval #Basic is funni as hell.,21118970,MrzDorrough,10422089655,60962540,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
RT @lilduval: This is Twitter not no FUCKING SPELLING BEE!... Right fam we grown school is for they #basic kids,,CoppCarolinaBoy,10422262410,41708883,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
her bio says "amost successful" @cecila_NYC &lt;-- the best #BasicBitch #AwardGoes2 her ugly ass .,,yung_freshh,10422304129,25224194,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
#basic reply from a nigga #hookedonphonics RT @lilduval: This is Twitter not no FUCKING SPELLING BEE!,,BrittBratSongz,10423133516,46167468,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#ididntwantyouuntil you stop bein so #basic,,KeebIsKing,10424064709,101408477,en,web,,,0,0,0,0
New Crafty post: Craf-T Products Decorating Chalk 24 Color Set Basic Colors http://bit.ly/bJtI1q #Basic #Chalk #Color,,craftykatey,10424749961,116358327,en,<a href="http://www.joedolson.com/articles/wp-to-twitter/" rel="nofollow">WP to Twitter</a>,,,0,0,0,0
Usher New Song-OMG is catchy. I can see dancing to this in the club; however....the lyrics are #basic,,SekretK,10425483641,33637436,en,web,,,0,0,0,0
@lilduval DO THIS OR BE #BASIC!! text 7WEBAS to 53037 for me to win studio time with Ryan Leslie!!,16638685,NUPE_sKywalker8,10425899103,96517001,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
@lilduval DO THIS OR BE #BASIC!! text 7WEBAS to 53037 for @Akainyah1913 to win studio time with Ryan Leslie!!,16638685,NUPE_sKywalker8,10425998858,96517001,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
@RickeySmiley lil Darryl says to DO THIS OR BE #BASIC!! text 7WEBAS to 53037 for @Akainyah1913 to win studio time with Ryan Leslie!!,30080029,NUPE_sKywalker8,10426350034,96517001,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
RT @RickeySmiley lil Darryl says to DO THIS OR BE #BASIC!! text 7WEBAS to 53037 for @Akainyah1913 to win studio time with Ryan Leslie!!,,Akainyah1913,10426469909,96433836,en,<a href="http://twitterride.net/" rel="nofollow">TwitterRide</a>,,,0,0,0,0
RT @SongzYuuup DO THIS OR BE #BASIC says @lilduval!! text 7WEBAS to 53037 for @Akainyah1913 to win studio time with Ryan Leslie!!,,NUPE_sKywalker8,10426673367,96517001,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
@Saniyyah and @taneak Two #BASIC CHicks!!!,27185550,twiotch,10426715421,53769960,en,<a href="http://petetweets4u.com/" rel="nofollow">petetweets4u.com</a>,,,0,0,0,0
Watchin Cribs wonderin why u live in an apartment but wearin $100000 chain & showin off custom 3 cars! That would make u #basic!,,Doc_Ericka,10427201634,42954380,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
youssss a #BASIC #BASIC #BASICBITCH...tryna be #aregularwomen ..hows that working out for you?,,MrTomFord,10427265570,49399043,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
RT @zacc03: @deandrea lol I like who angel following! All celebs &lt;Dey may b celebs but dey tweets b #basic and got on my nerves lol,,BoojiG,10427473360,93061900,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@JhayDuBB it sure was LIVE last night...all the BIG not THICK girls was on the stripper pole...UGH... #BASIC L0L..ill never go back!,93880168,eYasMeen,10427892635,24569058,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
@deandrea @angelxo @Bella_Una are u a #regularwoman bc I kno yall far from #basic. So wassup?!,9794632,BoojiG,10428007928,93061900,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Who wants 2 be #aregularwoman sounds kinda #basic 2 me!,,laciswaggedout,10428026911,58368250,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
I was hanging in there with the #aregularwoman until @lilduval got to the cooking part! I need to buy a cookbook bc I refuse to be #basic,,IamQUETTA,10428070997,32803006,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#standard #regular #basic BOATS AND HOES,,Megatron_216,10428234373,19403016,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
#aregularwoman is jus anotha way of sayin she #basic  she like everone else #arealwoman stands above the #basics and #regulars ~,,reddiamondsz88,10428419607,112092746,en,web,,,0,0,0,0
@Thesis86 smdh... #basic TT from a #basic negro...,77386459,Mz_PYT,10428428461,29915485,en,web,,,0,0,0,0
@Khadija_Foxx wait what does this #ARegularWoman TT come from? a #Basic diss or a compliment? lol,69857078,keem773,10428458235,19408573,en,web,,,0,0,0,0
RT @lilduval: @cthagod yea but he dissed me. cant nobody top that #basic as niggas,,Sourcian,10428884877,22493654,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#youdidntwantmeuntil u realized ur man was #basic,,piffthaninja,10429001702,46394536,en,web,,,0,0,0,0
RT @BuddyII: @danigrl82 u being a little worked up idk if i should be scared or laugh. lol&lt; ur safe...Idk about these #basic bitches,,danigrl82,10429031243,39988304,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@ChrissiQu #cmonson dnt have TIME to get a new phone..Im busy! whyy run dwn n get 1 cow when I can walk down n get em all. stop being #basic,32955995,AleyaJ,10429058462,31036254,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#aregularwoman & #basic  #RIVAS yall really goin inn on these #TT,,soufside83,10429289092,68628075,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
If the only reason you tryna Holla is because you heard the stroke game was somen serious...you are #Basic,,MrTooReaLL,10429487535,94675411,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @dolcechanel: #udidntwantmeuntil u found out I had a job n u wanted to use my discount (can we say "#basic") « #true #Sony #ouch,,no_CEElings,10429518052,38326032,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
If you know yo best friend be tryna fcck yo man but then you always bringing her around..you are #basic,,MrTooReaLL,10429536463,94675411,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
If you think saving money is pointless...you are #basic,,MrTooReaLL,10429597367,94675411,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
